Date/Time,W/m^2
 02/21  15:00:00,-2.4926561215385985
 02/21  16:00:00,-2.2623079747251427
 02/21  17:00:00,-2.9366937575441243
 02/21  18:00:00,-2.4842369236791417
 02/21  19:00:00,-3.006111893389938
 02/21  20:00:00,-2.6807701537694766
 02/21  21:00:00,-2.8161657846299923
 02/21  22:00:00,-2.5048398373117293
 02/21  23:00:00,-2.5602140480797426
 02/21  24:00:00,-1.4926746504441497
 02/22  01:00:00,-0.650147302210033
 02/22  02:00:00,-1.0336291644223872
 02/22  03:00:00,-0.48264895696349286
 02/22  04:00:00,-1.0720332957715233
 02/22  05:00:00,-0.9762357308718325
 02/22  06:00:00,-2.1222359012327017
 02/22  07:00:00,-5.3354368905530265
 02/22  08:00:00,-4.882061938106742
 02/22  09:00:00,-4.172195349914229
 02/22  10:00:00,-3.317691715607007
 02/22  11:00:00,-3.518395230848116
 02/22  12:00:00,-3.1536163659900316
 02/22  13:00:00,-2.7533367244643427
 02/22  14:00:00,-1.9822966430335487
 02/22  15:00:00,-1.0636351657433734
 02/22  16:00:00,-2.1933843961334842
 02/22  17:00:00,-1.880639189745993
 02/22  18:00:00,-3.584029557794393
 02/22  19:00:00,-4.239503295335626
 02/22  20:00:00,-4.229802777626351
 02/22  21:00:00,-3.68566061925252
 02/22  22:00:00,-3.1660118440509906
 02/22  23:00:00,-0.6922499224560816
 02/22  24:00:00,0.2814581851968645
 02/23  01:00:00,0.774770743637515
 02/23  02:00:00,0.5611942974803039
 02/23  03:00:00,0.09445519851999873
 02/23  04:00:00,0.05559030370788831
 02/23  05:00:00,-0.18497668835536285
 02/23  06:00:00,-1.1171547967851345
 02/23  07:00:00,-4.542013029024484
 02/23  08:00:00,-4.72183926408484
 02/23  09:00:00,-4.494472440724889
 02/23  10:00:00,-3.356892519569289
 02/23  11:00:00,-2.284439773688474
 02/23  12:00:00,-0.8943555921201898
 02/23  13:00:00,0.6808824029140284
 02/23  14:00:00,0.509870878260227
 02/23  15:00:00,0.1941158425348406
 02/23  16:00:00,-0.7310608159008809
 02/23  17:00:00,-2.322273161870459
 02/23  18:00:00,-4.279416041028185
 02/23  19:00:00,-5.052722580110234
 02/23  20:00:00,-4.665674160520913
 02/23  21:00:00,-4.914019867315069
 02/23  22:00:00,-4.631916571385802
 02/23  23:00:00,-4.511371227617008
 02/23  24:00:00,-4.200560754405031
 02/24  01:00:00,-3.7036292706741225
 02/24  02:00:00,-3.586174355240129
 02/24  03:00:00,-2.993194600399094
 02/24  04:00:00,-3.985466644605055
 02/24  05:00:00,-4.062239016518644
 02/24  06:00:00,-4.8734774235357285
 02/24  07:00:00,-7.7293738344861245
 02/24  08:00:00,-7.458600480294582
 02/24  09:00:00,-5.86723351757637
 02/24  10:00:00,-3.999214445085155
 02/24  11:00:00,-3.237957507197538
 02/24  12:00:00,-2.1746944623643705
 02/24  13:00:00,-0.9685042471927425
 02/24  14:00:00,0.047133517089974486
 02/24  15:00:00,-0.9899992337078418
 02/24  16:00:00,-0.6582429313351625
 02/24  17:00:00,-0.26745924242142305
 02/24  18:00:00,-1.9438252403925989
 02/24  19:00:00,-3.2819107438542634
 02/24  20:00:00,-2.6307513990877522
 02/24  21:00:00,-2.6751752144858765
 02/24  22:00:00,-2.4808434929573844
 02/24  23:00:00,-2.6519861790712524
 02/24  24:00:00,-1.8653829660615884
 02/25  01:00:00,-0.8845711365414509
 02/25  02:00:00,-0.9805948223777505
 02/25  03:00:00,-1.1335378008413186
 02/25  04:00:00,-1.236618433867358
 02/25  05:00:00,-2.0279666335590076
 02/25  06:00:00,-2.4084568540093505
 02/25  07:00:00,-5.678541420129558
 02/25  08:00:00,-4.924198116089118
 02/25  09:00:00,-4.2567145354313976
 02/25  10:00:00,-3.753134819072594
 02/25  11:00:00,-2.273235514524022
 02/25  12:00:00,-1.1925663982984478
 02/25  13:00:00,-2.64747368634239
 02/25  14:00:00,-2.777371161668691
 02/25  15:00:00,-1.9235888016077178
 02/25  16:00:00,-2.896945899343348
 02/25  17:00:00,-2.849643563253259
 02/25  18:00:00,-1.7823100916422723
 02/25  19:00:00,-1.0928062989574188
 02/25  20:00:00,-2.2992542378925163
 02/25  21:00:00,-1.8971965940136637
 02/25  22:00:00,-1.6445923326214655
 02/25  23:00:00,-1.4874896708861203
 02/25  24:00:00,-1.0773785129128495
 02/26  01:00:00,-0.38824964513389165
 02/26  02:00:00,-0.43975282570320046
 02/26  03:00:00,-0.5292300821622045
 02/26  04:00:00,-0.5304328611248139
 02/26  05:00:00,-0.6456321340429529
 02/26  06:00:00,-2.1178814152578522
 02/26  07:00:00,-5.036068622599963
 02/26  08:00:00,-4.7805398289306265
 02/26  09:00:00,-4.332644151516228
 02/26  10:00:00,-2.3639124362247967
 02/26  11:00:00,-1.6315558623282653
 02/26  12:00:00,-0.5139157906225438
 02/26  13:00:00,-2.6106171365184103
 02/26  14:00:00,-2.5519836827930216
 02/26  15:00:00,-2.4462566051496255
 02/26  16:00:00,-2.238077321674423
 02/26  17:00:00,0.4829373123617602
 02/26  18:00:00,0.3738946371688985
 02/26  19:00:00,-1.5375685977909908
 02/26  20:00:00,-0.9906476924274603
 02/26  21:00:00,-1.2472363605580719
 02/26  22:00:00,-1.1539247259381717
 02/26  23:00:00,-1.1886816210312288
 02/26  24:00:00,-0.4795886810685557
 02/27  01:00:00,-0.053608215784363256
 02/27  02:00:00,0.025843990331402056
 02/27  03:00:00,-0.03320398171006189
 02/27  04:00:00,-0.24304410124476977
 02/27  05:00:00,-0.7080711347116785
 02/27  06:00:00,-1.3149321138890127
 02/27  07:00:00,-4.484117830365032
 02/27  08:00:00,-4.64693881343003
 02/27  09:00:00,-4.147292624023189
 02/27  10:00:00,-2.9796062808946973
 02/27  11:00:00,-2.10290101437091
 02/27  12:00:00,-1.8047092330037833
 02/27  13:00:00,0.22992038487038124
 02/27  14:00:00,-2.4052076703377674
 02/27  15:00:00,-1.7739309418618592
 02/27  16:00:00,-2.392476214242904
 02/27  17:00:00,-2.483124202512997
 02/27  18:00:00,-1.0343560589734633
 02/27  19:00:00,-0.8433694712188067
 02/27  20:00:00,-0.6480567382705127
 02/27  21:00:00,-0.9753991895587686
 02/27  22:00:00,-1.0264602604675295
 02/27  23:00:00,-1.0456838675566014
 02/27  24:00:00,-0.44384432073580093
 02/28  01:00:00,0.21334198397049853
 02/28  02:00:00,0.1252513292097901
 02/28  03:00:00,-0.04511058701903492
 02/28  04:00:00,-0.05340966568196115
 02/28  05:00:00,-0.3580812727345369
 02/28  06:00:00,-1.5448528185687422
 02/28  07:00:00,-4.272326576083331
 02/28  08:00:00,-3.8849628822054614
 02/28  09:00:00,-2.7939553580128806
 02/28  10:00:00,-1.0430737491004356
 02/28  11:00:00,-0.27748686915183685
 02/28  12:00:00,0.8627171976476875
 02/28  13:00:00,-2.4496368989967445
 02/28  14:00:00,-2.082159777086315
 02/28  15:00:00,2.182276352824145
 02/28  16:00:00,2.1842404817807943
 02/28  17:00:00,0.9034781970220682
 02/28  18:00:00,-0.7530884332915799
 02/28  19:00:00,-2.169250282422512
 02/28  20:00:00,-1.9043059241149436
 02/28  21:00:00,-1.9727743510762987
 02/28  22:00:00,-1.582353512819008
 02/28  23:00:00,-1.9953717024510982
 02/28  24:00:00,-1.2142656845017994
 03/01  01:00:00,-0.9137778723909824
 03/01  02:00:00,-0.6054272979056077
 03/01  03:00:00,-1.0711166332771611
 03/01  04:00:00,-1.2739307354335792
 03/01  05:00:00,-1.3671623729830447
 03/01  06:00:00,-2.3852147148083263
 03/01  07:00:00,-5.054157143593071
 03/01  08:00:00,-4.640310033203991
 03/01  09:00:00,-3.723352711927711
 03/01  10:00:00,-2.415449705767287
 03/01  11:00:00,-1.70890748519848
 03/01  12:00:00,-0.48101082139649876
 03/01  13:00:00,0.35983044639581774
 03/01  14:00:00,1.2581842378283485
 03/01  15:00:00,1.0564741583686907
 03/01  16:00:00,-0.041164779347119484
 03/01  17:00:00,-1.9034371712476859
 03/01  18:00:00,-3.117286057257163
 03/01  19:00:00,-4.434506026896137
 03/01  20:00:00,-4.442759266769648
 03/01  21:00:00,-4.5690049471622185
 03/01  22:00:00,-4.130536084175835
 03/01  23:00:00,-4.2235103374229634
 03/01  24:00:00,-3.5645204534738184
 03/02  01:00:00,-2.8607201121671766
 03/02  02:00:00,-3.378332910138342
 03/02  03:00:00,-2.99067841659471
 03/02  04:00:00,-3.433938199379135
 03/02  05:00:00,-3.4894662722348886
 03/02  06:00:00,-4.42603322569122
 03/02  07:00:00,-7.418080653600251
 03/02  08:00:00,-7.347716495019864
 03/02  09:00:00,-6.652564241539169
 03/02  10:00:00,-5.340944435359257
 03/02  11:00:00,-3.8732859609875185
 03/02  12:00:00,-2.853483864495148
 03/02  13:00:00,-2.6316441071352163
 03/02  14:00:00,-2.7914987717512916
 03/02  15:00:00,-2.508236530382055
 03/02  16:00:00,-2.700612681952809
 03/02  17:00:00,-2.728215035902627
 03/02  18:00:00,-4.038532078882742
 03/02  19:00:00,-5.331311359261425
 03/02  20:00:00,-5.7719610199324745
 03/02  21:00:00,-4.950712149211017
 03/02  22:00:00,-4.289705638966383
 03/02  23:00:00,-4.831787924033408
 03/02  24:00:00,-4.427555503967838
 03/03  01:00:00,-3.595015077537651
 03/03  02:00:00,-3.6751881362164727
 03/03  03:00:00,-3.517581940807563
 03/03  04:00:00,-3.6051310157279
 03/03  05:00:00,-3.8411063400056173
 03/03  06:00:00,-4.830442376434046
 03/03  07:00:00,-7.721633360979462
 03/03  08:00:00,-7.506231826156448
 03/03  09:00:00,-7.169795530635003
 03/03  10:00:00,-5.83885075867237
 03/03  11:00:00,-4.986930306487178
 03/03  12:00:00,-3.751922890099207
 03/03  13:00:00,-3.0299475711572823
 03/03  14:00:00,-2.5121331098513955
 03/03  15:00:00,-2.515979347324995
 03/03  16:00:00,-2.9491037612617554
 03/03  17:00:00,-3.0589222518785806
 03/03  18:00:00,-4.30673177226776
 03/03  19:00:00,-5.27526295431034
 03/03  20:00:00,-5.160805023651652
 03/03  21:00:00,-4.960994556370955
 03/03  22:00:00,-4.870833412974024
 03/03  23:00:00,-4.91235159354886
 03/03  24:00:00,-3.9413784397630027
 03/04  01:00:00,-3.6909311434703405
 03/04  02:00:00,-4.099956602360809
 03/04  03:00:00,-3.9375861676502977
 03/04  04:00:00,-3.8524244039818765
 03/04  05:00:00,-3.9705888313422917
 03/04  06:00:00,-5.116194088267151
 03/04  07:00:00,-8.43833583711309
 03/04  08:00:00,-8.530991947863981
 03/04  09:00:00,-8.485112118907606
 03/04  10:00:00,-7.857909078546165
 03/04  11:00:00,-7.462487278381143
 03/04  12:00:00,-6.7876704096240905
 03/04  13:00:00,-6.048033512008401
 03/04  14:00:00,-6.29143664072333
 03/04  15:00:00,-6.803278315800435
 03/04  16:00:00,-7.077229746328249
 03/04  17:00:00,-7.647645385508941
 03/04  18:00:00,-7.964007706550397
 03/04  19:00:00,-8.87167851750786
 03/04  20:00:00,-8.210178450817047
 03/04  21:00:00,-7.7999345638019015
 03/04  22:00:00,-7.650648393652078
 03/04  23:00:00,-7.804006081229693
 03/04  24:00:00,-6.905278674228092
 03/05  01:00:00,-6.31126334560955
 03/05  02:00:00,-6.569847767196383
 03/05  03:00:00,-5.900204042434884
 03/05  04:00:00,-6.341638743614634
 03/05  05:00:00,-6.4400764687785745
 03/05  06:00:00,-7.268381439493094
 03/05  07:00:00,-10.021595481217778
 03/05  08:00:00,-10.405260393723106
 03/05  09:00:00,-9.754036457132525
 03/05  10:00:00,-8.846458105350269
 03/05  11:00:00,-8.255972609371998
 03/05  12:00:00,-7.550834139731457
 03/05  13:00:00,-7.13464271404482
 03/05  14:00:00,-7.244778504713144
 03/05  15:00:00,-8.033258817857
 03/05  16:00:00,-7.806086545141273
 03/05  17:00:00,-8.079999960477801
 03/05  18:00:00,-8.44432628214033
 03/05  19:00:00,-8.82061718412638
 03/05  20:00:00,-7.9992294939306445
 03/05  21:00:00,-7.83423112434858
 03/05  22:00:00,-7.888244242566011
 03/05  23:00:00,-7.666375579402868
 03/05  24:00:00,-6.184828316950211
 03/06  01:00:00,-5.876241812987993
 03/06  02:00:00,-6.90908559837922
 03/06  03:00:00,-6.615933500033123
 03/06  04:00:00,-7.157811326385034
 03/06  05:00:00,-7.521534500723478
 03/06  06:00:00,-7.915161261540333
 03/06  07:00:00,-10.405059089806818
 03/06  08:00:00,-10.44823078428625
 03/06  09:00:00,-10.016934719909758
 03/06  10:00:00,-9.811898827418698
 03/06  11:00:00,-9.085019391509999
 03/06  12:00:00,-7.818670804484731
 03/06  13:00:00,-6.271693308121592
 03/06  14:00:00,-4.959445523314062
 03/06  15:00:00,-4.587292836601258
 03/06  16:00:00,-5.317903128772015
 03/06  17:00:00,-5.9919255443372474
 03/06  18:00:00,-6.246130350813335
 03/06  19:00:00,-6.797436608506579
 03/06  20:00:00,-6.658658737279873
 03/06  21:00:00,-6.354279271474856
 03/06  22:00:00,-6.72693517061035
 03/06  23:00:00,-6.739244559578019
 03/06  24:00:00,-5.283390028237164
 03/07  01:00:00,-4.645178743686754
 03/07  02:00:00,-5.283857807067514
 03/07  03:00:00,-5.367511204241027
 03/07  04:00:00,-5.64407247444798
 03/07  05:00:00,-7.037881638407838
 03/07  06:00:00,-7.132536310533261
 03/07  07:00:00,-9.336896921712972
 03/07  08:00:00,-10.076171451448387
 03/07  09:00:00,-8.597628309946177
 03/07  10:00:00,-6.236749076114768
 03/07  11:00:00,-4.719088412367033
 03/07  12:00:00,-3.6503238115463317
 03/07  13:00:00,-3.0712481078976293
 03/07  14:00:00,-2.957315668311353
 03/07  15:00:00,-2.079990533751231
 03/07  16:00:00,-3.073915979148568
 03/07  17:00:00,-3.0601125697642093
 03/07  18:00:00,-3.986239562367452
 03/07  19:00:00,-4.253882371849524
 03/07  20:00:00,-4.985869217611571
 03/07  21:00:00,-4.159866659039636
 03/07  22:00:00,-3.354561524214633
 03/07  23:00:00,-3.3604737725564533
 03/07  24:00:00,-3.0812738810696803
 03/08  01:00:00,-2.283611088316517
 03/08  02:00:00,-2.1233719127229174
 03/08  03:00:00,-2.412119255304074
 03/08  04:00:00,-2.4976980601102037
 03/08  05:00:00,-2.8772896698358057
 03/08  06:00:00,-3.8976607770255147
 03/08  07:00:00,-6.381191535404519
 03/08  08:00:00,-6.249722115744397
 03/08  09:00:00,-5.499861846420561
 03/08  10:00:00,-4.023320952854687
 03/08  11:00:00,-4.219337447807354
 03/08  12:00:00,-3.1668309984926393
 03/08  13:00:00,-2.643386433344815
 03/08  14:00:00,-2.1280229282810432
 03/08  15:00:00,-1.8341003311490847
 03/08  16:00:00,-2.2799395107385663
 03/08  17:00:00,-2.5910791762022383
 03/08  18:00:00,-3.7734240161260244
 03/08  19:00:00,-4.335292223776986
 03/08  20:00:00,-3.994877949615153
 03/08  21:00:00,-4.141753757841463
 03/08  22:00:00,-3.4785231779551244
 03/08  23:00:00,-3.1848320553187763
 03/08  24:00:00,-2.2587525770117582
 03/09  01:00:00,-1.9255027529054756
 03/09  02:00:00,-1.8300251105881233
 03/09  03:00:00,-2.128855436260945
 03/09  04:00:00,-2.377315071788288
 03/09  05:00:00,-2.8330893586527557
 03/09  06:00:00,-3.502752537273381
 03/09  07:00:00,-6.806277485568614
 03/09  08:00:00,-7.265641517743818
 03/09  09:00:00,-7.117579295240457
 03/09  10:00:00,-5.505152077108623
 03/09  11:00:00,-5.204766200360706
 03/09  12:00:00,-4.467359819358664
 03/09  13:00:00,-4.362030777689229
 03/09  14:00:00,-4.168304000973434
 03/09  15:00:00,-4.448350256991645
 03/09  16:00:00,-4.9030487966149545
 03/09  17:00:00,-4.640802277035394
 03/09  18:00:00,-5.1802129268709365
 03/09  19:00:00,-6.3099466904885055
 03/09  20:00:00,-6.263498668821613
 03/09  21:00:00,-6.850609693208173
 03/09  22:00:00,-7.180186963096812
 03/09  23:00:00,-7.370793177744774
 03/09  24:00:00,-6.759617056326344
 03/10  01:00:00,-6.1868168240074075
 03/10  02:00:00,-6.01138915006497
 03/10  03:00:00,-6.122293975624427
 03/10  04:00:00,-5.825946002229362
 03/10  05:00:00,-5.5538148208560205
 03/10  06:00:00,-6.439292380735175
 03/10  07:00:00,-9.635458373837135
 03/10  08:00:00,-11.168328006103515
 03/10  09:00:00,-10.050288568973238
 03/10  10:00:00,-8.895162594392596
 03/10  11:00:00,-7.711035825593016
 03/10  12:00:00,-6.571704078432596
 03/10  13:00:00,-5.311945369938116
 03/10  14:00:00,-3.770948380720219
 03/10  15:00:00,-3.491931591666081
 03/10  16:00:00,-3.2503488166872163
 03/10  17:00:00,-4.2459599561217125
 03/10  18:00:00,-5.7187369326757995
 03/10  19:00:00,-6.98289331530032
 03/10  20:00:00,-6.378951115423348
 03/10  21:00:00,-6.186635336705063
 03/10  22:00:00,-5.866593366214052
 03/10  23:00:00,-6.096408866586331
 03/10  24:00:00,-5.652950583204967
 03/11  01:00:00,-5.221917725305024
 03/11  02:00:00,-4.938117913991883
 03/11  03:00:00,-4.987026666970705
 03/11  04:00:00,-5.610522261759353
 03/11  05:00:00,-5.73356529553024
 03/11  06:00:00,-5.988264805149378
 03/11  07:00:00,-8.938517625297836
 03/11  08:00:00,-8.96830099140549
 03/11  09:00:00,-8.0679442739351
 03/11  10:00:00,-6.999173468708886
 03/11  11:00:00,-5.709657940849897
 03/11  12:00:00,-4.472306460459719
 03/11  13:00:00,-4.496403288729861
 03/11  14:00:00,-4.141717288639254
 03/11  15:00:00,-3.9237207647252577
 03/11  16:00:00,-4.210640784665393
 03/11  17:00:00,-4.4284017575624155
 03/11  18:00:00,-5.346052398751013
 03/11  19:00:00,-6.0414251979373494
 03/11  20:00:00,-6.030566917836237
 03/11  21:00:00,-5.898942179439557
 03/11  22:00:00,-5.640421442845321
 03/11  23:00:00,-6.519953937651923
 03/11  24:00:00,-6.227647569937075
 03/12  01:00:00,-4.83194378186964
 03/12  02:00:00,-5.037677449082795
 03/12  03:00:00,-5.377915106185912
 03/12  04:00:00,-5.654098041536742
 03/12  05:00:00,-7.44439793085049
 03/12  06:00:00,-10.957213010563406
 03/12  07:00:00,-10.971379166436252
 03/12  08:00:00,-10.630585911251401
 03/12  09:00:00,-9.210545221162704
 03/12  10:00:00,-7.6311129959777215
 03/12  11:00:00,-6.1987804478803605
 03/12  12:00:00,-5.163724980020033
 03/12  13:00:00,-3.6543834043628327
 03/12  14:00:00,-3.3297865031091654
 03/12  15:00:00,-3.090630889169142
 03/12  16:00:00,-3.4017525384322247
 03/12  17:00:00,-4.026468355099582
 03/12  18:00:00,-4.967962135720909
 03/12  19:00:00,-4.713294148676409
 03/12  20:00:00,-4.629893758181977
 03/12  21:00:00,-4.432295901064499
 03/12  22:00:00,-4.99454389980303
 03/12  23:00:00,-4.498032744328791
 03/12  24:00:00,-3.7995919095214754
 03/13  01:00:00,-4.335735796982582
 03/13  02:00:00,-3.9840235809101157
 03/13  03:00:00,-4.433399690285384
 03/13  04:00:00,-4.495883062377925
 03/13  05:00:00,-5.428530239579449
 03/13  06:00:00,-8.400244819389332
 03/13  07:00:00,-8.824429030580063
 03/13  08:00:00,-7.717661119630673
 03/13  09:00:00,-6.030825769258344
 03/13  10:00:00,-4.678292630344345
 03/13  11:00:00,-3.6518204455570804
 03/13  12:00:00,-2.882953078391945
 03/13  13:00:00,-2.5716579774963897
 03/13  14:00:00,-2.408569121840936
 03/13  15:00:00,-2.5121781204533695
 03/13  16:00:00,-2.7283267450697464
 03/13  17:00:00,-3.6571330866458083
 03/13  18:00:00,-4.209458375266
 03/13  19:00:00,-4.401008377433312
 03/13  20:00:00,-4.290505685735397
 03/13  21:00:00,-3.9058912501683993
 03/13  22:00:00,-3.7391584482411973
 03/13  23:00:00,-2.874127622541843
 03/13  24:00:00,-2.8716183546436826
 03/14  01:00:00,-3.086459544497012
 03/14  02:00:00,-2.6297027402017474
 03/14  03:00:00,-2.471497756908849
 03/14  04:00:00,-3.148999266475626
 03/14  05:00:00,-4.193611192681507
 03/14  06:00:00,-6.893468279086596
 03/14  07:00:00,-6.860378776165783
 03/14  08:00:00,-6.546656051930147
 03/14  09:00:00,-5.2348657953911815
 03/14  10:00:00,-3.773594678496856
 03/14  11:00:00,-2.8210715227903567
 03/14  12:00:00,-2.5990812055995174
 03/14  13:00:00,-2.206536614200652
 03/14  14:00:00,-1.3521983569659612
 03/14  15:00:00,-1.2675873169116434
 03/14  16:00:00,-1.4712119451342542
 03/14  17:00:00,-2.2116368756373532
 03/14  18:00:00,-3.5104333593042485
 03/14  19:00:00,-3.9435532438319725
 03/14  20:00:00,-3.636687063092062
 03/14  21:00:00,-3.719940127514187
 03/14  22:00:00,-3.317961245140805
 03/14  23:00:00,-2.7421364146905134
 03/14  24:00:00,-2.4974379238628432
 03/15  01:00:00,-2.559741263879349
 03/15  02:00:00,-2.080363384626481
 03/15  03:00:00,-2.846977874264351
 03/15  04:00:00,-2.6256095156500705
 03/15  05:00:00,-3.4547262826261935
 03/15  06:00:00,-6.317175794597073
 03/15  07:00:00,-6.780536892495149
 03/15  08:00:00,-5.923277208539772
 03/15  09:00:00,-4.538853958212101
 03/15  10:00:00,-3.614372759728397
 03/15  11:00:00,-2.2358226663336715
 03/15  12:00:00,-1.5098270824269575
 03/15  13:00:00,-1.4303912182260425
 03/15  14:00:00,-1.0301467271457003
 03/15  15:00:00,-1.6577017093134776
 03/15  16:00:00,-2.0761337048197923
 03/15  17:00:00,-2.952417900817093
 03/15  18:00:00,-3.8449605103078195
 03/15  19:00:00,-4.14557843785596
 03/15  20:00:00,-3.858317795624716
 03/15  21:00:00,-3.297042574354798
 03/15  22:00:00,-3.562712949882731
 03/15  23:00:00,-3.0738373420557505
 03/15  24:00:00,-2.042901394951171
 03/16  01:00:00,-1.8839299490137966
 03/16  02:00:00,-2.1813663527329235
 03/16  03:00:00,-3.064712324994134
 03/16  04:00:00,-3.299114140571898
 03/16  05:00:00,-4.449854076096415
 03/16  06:00:00,-8.36414169823647
 03/16  07:00:00,-8.214494454182043
 03/16  08:00:00,-7.6781148240179515
 03/16  09:00:00,-8.1757820588626
 03/16  10:00:00,-8.397478482360432
 03/16  11:00:00,-7.317741045694403
 03/16  12:00:00,-5.983123711447566
 03/16  13:00:00,-4.252768442807459
 03/16  14:00:00,-3.3187820181713303
 03/16  15:00:00,-3.9846622516744405
 03/16  16:00:00,-4.188533858763758
 03/16  17:00:00,-4.906787783118588
 03/16  18:00:00,-5.600215045469071
 03/16  19:00:00,-5.65320616649308
 03/16  20:00:00,-5.955416341694025
 03/16  21:00:00,-4.824192087651857
 03/16  22:00:00,-4.7674135114407346
 03/16  23:00:00,-3.7442716082173506
 03/16  24:00:00,-3.7655541745620034
 03/17  01:00:00,-4.412886246575489
 03/17  02:00:00,-4.879911606769763
 03/17  03:00:00,-4.694762446674549
 03/17  04:00:00,-4.494126255282755
 03/17  05:00:00,-5.967483736212492
 03/17  06:00:00,-8.959915611762991
 03/17  07:00:00,-8.845021881328442
 03/17  08:00:00,-8.190477528168913
 03/17  09:00:00,-5.847134081065694
 03/17  10:00:00,-4.223778513491396
 03/17  11:00:00,-3.363771740566143
 03/17  12:00:00,-2.4068053089031785
 03/17  13:00:00,-1.8936407204713497
 03/17  14:00:00,-1.7046724893053955
 03/17  15:00:00,-1.2593355845472038
 03/17  16:00:00,-2.082075319835793
 03/17  17:00:00,-3.1531957661397447
 03/17  18:00:00,-4.292940971722262
 03/17  19:00:00,-4.30396471048596
 03/17  20:00:00,-4.130733663259466
 03/17  21:00:00,-3.6969266068514526
 03/17  22:00:00,-3.3626086303529643
 03/17  23:00:00,-2.471384690759596
 03/17  24:00:00,-1.8144254072214574
 03/18  01:00:00,-1.3780490146502637
 03/18  02:00:00,-1.6210478777116981
 03/18  03:00:00,-1.5336424972638671
 03/18  04:00:00,-2.065357383965158
 03/18  05:00:00,-2.589926643451911
 03/18  06:00:00,-5.613907203845909
 03/18  07:00:00,-5.540885601848745
 03/18  08:00:00,-5.254562212552664
 03/18  09:00:00,-4.027268288462891
 03/18  10:00:00,-3.4669451298844347
 03/18  11:00:00,-3.3017001323238957
 03/18  12:00:00,-2.6346805382048224
 03/18  13:00:00,-2.5336550962477706
 03/18  14:00:00,-2.315281891177115
 03/18  15:00:00,-2.368743288319506
 03/18  16:00:00,-2.7079527751940047
 03/18  17:00:00,-3.7301881327376485
 03/18  18:00:00,-4.341424911352576
 03/18  19:00:00,-3.9263795939613804
 03/18  20:00:00,-3.799423933877473
 03/18  21:00:00,-1.131648303226858
 03/18  22:00:00,-1.4591196721728084
 03/18  23:00:00,-0.6666047917692874
 03/18  24:00:00,0.3531353894370126
 03/19  01:00:00,0.6216182870285004
 03/19  02:00:00,0.38019164509686465
 03/19  03:00:00,0.1204414611879383
 03/19  04:00:00,0.15171322078671068
 03/19  05:00:00,-0.9421197399654233
 03/19  06:00:00,-4.002792010847995
 03/19  07:00:00,-4.03816688097487
 03/19  08:00:00,-3.6843547419195106
 03/19  09:00:00,-4.308304432518712
 03/19  10:00:00,-3.665349287702456
 03/19  11:00:00,-3.2470295614385143
 03/19  12:00:00,-2.6544080355332387
 03/19  13:00:00,-0.10188890550260377
 03/19  14:00:00,-0.770527494461378
 03/19  15:00:00,-1.1145879807636259
 03/19  16:00:00,0.12404502381218574
 03/19  17:00:00,-2.2233305575504305
 03/19  18:00:00,-3.0345916363247483
 03/19  19:00:00,-4.158407484699768
 03/19  20:00:00,-3.704685461035094
 03/19  21:00:00,-3.105149990883643
 03/19  22:00:00,2.1939947883027995
 03/19  23:00:00,2.477236288601603
 03/19  24:00:00,2.3045215793929588
 03/20  01:00:00,1.9977855852588924
 03/20  02:00:00,1.590339630034865
 03/20  03:00:00,1.2570244197863296
 03/20  04:00:00,0.9653776394651098
 03/20  05:00:00,0.40137987191856794
 03/20  06:00:00,-4.383098258481758
 03/20  07:00:00,-3.1249157539923553
 03/20  08:00:00,-2.226225561364746
 03/20  09:00:00,-3.983760871696581
 03/20  10:00:00,-3.5279255597466275
 03/20  11:00:00,-2.629915885271813
 03/20  12:00:00,-1.2475387964330222
 03/20  13:00:00,-0.8592158920328203
 03/20  14:00:00,-0.23072174748361007
 03/20  15:00:00,0.8187336926053463
 03/20  16:00:00,0.4612466719163453
 03/20  17:00:00,-2.2169682320312742
 03/20  18:00:00,-2.979604766661523
 03/20  19:00:00,-2.913315882063621
 03/20  20:00:00,0.8547357559379107
 03/20  21:00:00,3.606314351712624
 03/20  22:00:00,2.296299461800782
 03/20  23:00:00,2.36467172015748
 03/20  24:00:00,2.292950852417709
 03/21  01:00:00,1.7699816949123401
 03/21  02:00:00,1.5999821528510902
 03/21  03:00:00,1.104588647716912
 03/21  04:00:00,0.9685586953936033
 03/21  05:00:00,0.07899819896628668
 03/21  06:00:00,-2.9956127850036554
 03/21  07:00:00,-2.786040617675117
 03/21  08:00:00,-2.0501409446551375
 03/21  09:00:00,-0.9281192809229313
 03/21  10:00:00,-2.0879966826547443
 03/21  11:00:00,-2.6201566650987114
 03/21  12:00:00,-2.3476004913034156
 03/21  13:00:00,-2.081279180694974
 03/21  14:00:00,-1.8323548079944854
 03/21  15:00:00,-1.9347750998607145
 03/21  16:00:00,-2.5392712007108766
 03/21  17:00:00,0.6376094031473656
 03/21  18:00:00,1.9356423489867742
 03/21  19:00:00,0.8277058433149254
 03/21  20:00:00,0.36576699753818165
 03/21  21:00:00,0.2209288805973446
 03/21  22:00:00,-0.38618275767000787
 03/21  23:00:00,-0.06782854723483234
 03/21  24:00:00,0.11129239988853468
 03/22  01:00:00,0.3036693170378373
 03/22  02:00:00,0.16061025802349504
 03/22  03:00:00,0.3243878925627662
 03/22  04:00:00,0.288325870838101
