Date/Time,W/m^2
 02/25  05:00:00,-2.04635006576
 02/25  06:00:00,-3.241490035001456
 02/25  07:00:00,-6.308649264386709
 02/25  08:00:00,-6.112365521209958
 02/25  09:00:00,-5.1672291470414855
 02/25  10:00:00,-3.5264331215080618
 02/25  11:00:00,-2.174745402450137
 02/25  12:00:00,-0.9798247699555445
 02/25  13:00:00,0.020464495650275527
 02/25  14:00:00,0.6464099023703751
 02/25  15:00:00,0.6512010000038382
 02/25  16:00:00,-0.21646200643181412
 02/25  17:00:00,-0.8954235920569247
 02/25  18:00:00,-1.9544611303874255
 02/25  19:00:00,-2.6459955548585725
 02/25  20:00:00,-2.642587391465844
 02/25  21:00:00,-2.5772093834937886
 02/25  22:00:00,-2.2204043873946957
 02/25  23:00:00,-2.260247077886576
 02/25  24:00:00,-1.391593940528769
 02/26  01:00:00,-0.8139633709363263
 02/26  02:00:00,-0.9365223148090196
 02/26  03:00:00,-1.038746505530276
 02/26  04:00:00,-1.2509976864088388
 02/26  05:00:00,-1.899586156092554
 02/26  06:00:00,-2.989385602621554
 02/26  07:00:00,-6.113476915104106
 02/26  08:00:00,-6.1007792775107
 02/26  09:00:00,-4.926887387387498
 02/26  10:00:00,-3.2533038672599712
 02/26  11:00:00,-2.002583199746752
 02/26  12:00:00,-0.9401413265620282
 02/26  13:00:00,0.051992311420159254
 02/26  14:00:00,0.10605652638938423
 02/26  15:00:00,0.7143742706328156
 02/26  16:00:00,0.4243876306684524
 02/26  17:00:00,-0.3380275109070361
 02/26  18:00:00,-1.5509047589191254
 02/26  19:00:00,-2.4125594860829938
 02/26  20:00:00,-2.316141781722962
 02/26  21:00:00,-2.1793100558997534
 02/26  22:00:00,-1.7340605411763805
 02/26  23:00:00,-1.8361863522881592
 02/26  24:00:00,-1.1970235986294617
 02/27  01:00:00,-0.6691581966875266
 02/27  02:00:00,-0.5496619148097391
 02/27  03:00:00,-0.6995364301607692
 02/27  04:00:00,-1.1020016633923582
 02/27  05:00:00,-1.185048720895567
 02/27  06:00:00,-2.2947760847764154
 02/27  07:00:00,-5.420360920080675
 02/27  08:00:00,-5.230300744561722
 02/27  09:00:00,-4.442636099222515
 02/27  10:00:00,-2.85745208136467
 02/27  11:00:00,-1.6505299843570111
 02/27  12:00:00,-0.17184915403328205
 02/27  13:00:00,1.1961193592543014
 02/27  14:00:00,-2.0795465320153417
 02/27  15:00:00,-2.0882555217828283
 02/27  16:00:00,-2.347023361603351
 02/27  17:00:00,-2.128198095262926
 02/27  18:00:00,-0.14876549533986605
 02/27  19:00:00,-1.873861204550698
 02/27  20:00:00,-1.8207163061337894
 02/27  21:00:00,-1.6687024834887678
 02/27  22:00:00,-1.5748786712393477
 02/27  23:00:00,-1.4266773344306762
 02/27  24:00:00,-0.8909331491494457
 02/28  01:00:00,-0.34612321896979303
 02/28  02:00:00,-0.5308757953716917
 02/28  03:00:00,-0.3776404371120548
 02/28  04:00:00,-0.38205854933534517
 02/28  05:00:00,-0.6783500080967071
 02/28  06:00:00,-1.5769714876769307
 02/28  07:00:00,-4.319873269771357
 02/28  08:00:00,-4.700362518148458
 02/28  09:00:00,-4.438704178469328
 02/28  10:00:00,-4.076275167240704
 02/28  11:00:00,-3.4696362735571045
 02/28  12:00:00,-2.1532585813946277
 02/28  13:00:00,-1.5708535804183672
 02/28  14:00:00,-0.9664952723414906
 02/28  15:00:00,-0.272530696791373
 02/28  16:00:00,-1.1163240435101236
 02/28  17:00:00,-1.2844079317816748
 02/28  18:00:00,-2.582420358336029
 02/28  19:00:00,-3.450821106491024
 02/28  20:00:00,-3.4043627298010564
 02/28  21:00:00,-3.170810713053665
 02/28  22:00:00,-2.5253262406052395
 02/28  23:00:00,-2.9101903767102284
 02/28  24:00:00,-2.0262351011053346
 03/01  01:00:00,-1.4254821842601848
 03/01  02:00:00,-1.3821287075865816
 03/01  03:00:00,-1.3991382579023388
 03/01  04:00:00,-1.2664559087410898
 03/01  05:00:00,-1.4530352044059758
 03/01  06:00:00,-2.804684996173602
 03/01  07:00:00,-5.5613429642174825
 03/01  08:00:00,-5.05698962707506
 03/01  09:00:00,-3.884543351743921
 03/01  10:00:00,-2.003497904470124
 03/01  11:00:00,-1.21234193041417
 03/01  12:00:00,-1.5551046878602626
 03/01  13:00:00,-2.4565645780560987
 03/01  14:00:00,-2.184785923109644
 03/01  15:00:00,-1.9905390955460214
 03/01  16:00:00,-1.2345500185728502
 03/01  17:00:00,0.6655467434373947
 03/01  18:00:00,-1.3536375261631655
 03/01  19:00:00,-2.589142565786071
 03/01  20:00:00,-2.395828172389315
 03/01  21:00:00,-2.650564827633683
 03/01  22:00:00,-1.9480233053225917
 03/01  23:00:00,-2.258209393503894
 03/01  24:00:00,-1.591236708968772
 03/02  01:00:00,-1.536970782060332
 03/02  02:00:00,-1.419126252596757
 03/02  03:00:00,-1.383459640261347
 03/02  04:00:00,-1.618840503617049
 03/02  05:00:00,-1.8831385824256808
 03/02  06:00:00,-2.7299755783844857
 03/02  07:00:00,-5.823611559466116
 03/02  08:00:00,-5.88924587730654
 03/02  09:00:00,-5.284366923637571
 03/02  10:00:00,-3.967000548380484
 03/02  11:00:00,-2.871049051355384
 03/02  12:00:00,-1.6608050448080574
 03/02  13:00:00,-0.9738248842434907
 03/02  14:00:00,-0.6551383794366437
 03/02  15:00:00,-0.8425195057268093
 03/02  16:00:00,-0.9813945441997465
 03/02  17:00:00,-1.969349611398233
 03/02  18:00:00,-2.9689619644146945
 03/02  19:00:00,-4.302816498109061
 03/02  20:00:00,-4.3506794628686745
 03/02  21:00:00,-3.967509146639075
 03/02  22:00:00,-3.4920649229601377
 03/02  23:00:00,-3.156758836036922
 03/02  24:00:00,-2.444461541259566
 03/03  01:00:00,-1.9087062144658107
 03/03  02:00:00,-1.7103453816610221
 03/03  03:00:00,-1.8106486217945459
 03/03  04:00:00,-2.0733222449566178
 03/03  05:00:00,-2.250492172031645
 03/03  06:00:00,-3.218549472993607
 03/03  07:00:00,-6.003575100657708
 03/03  08:00:00,-6.0017356998098395
 03/03  09:00:00,-4.663041322270023
 03/03  10:00:00,-3.503866309719932
 03/03  11:00:00,-2.5637522790116485
 03/03  12:00:00,-1.2054872781243255
 03/03  13:00:00,-0.6698765020862809
 03/03  14:00:00,-0.3110124544579156
 03/03  15:00:00,0.09165841552689136
 03/03  16:00:00,-0.32673159066605395
 03/03  17:00:00,-0.6144828426863866
 03/03  18:00:00,-1.975350446566476
 03/03  19:00:00,-2.896607888065768
 03/03  20:00:00,-2.919657528125679
 03/03  21:00:00,-2.7690139056433356
 03/03  22:00:00,-2.650756520256744
 03/03  23:00:00,-2.498460620302779
 03/03  24:00:00,-1.729203091470683
 03/04  01:00:00,-1.2548830007964047
 03/04  02:00:00,-1.3054336943978129
 03/04  03:00:00,-1.0183954336779872
 03/04  04:00:00,-1.2385066803619804
 03/04  05:00:00,-1.6340543506842728
 03/04  06:00:00,-3.4355352810774242
 03/04  07:00:00,-6.74160137165309
 03/04  08:00:00,-5.828625884044868
 03/04  09:00:00,-5.276627305799195
 03/04  10:00:00,-3.6336557080648104
 03/04  11:00:00,-2.008203680107998
 03/04  12:00:00,-0.9847821708055271
 03/04  13:00:00,0.3757059425138851
 03/04  14:00:00,0.8673991662640952
 03/04  15:00:00,-2.3211397402711746
 03/04  16:00:00,-2.3846169954027325
 03/04  17:00:00,-0.5929761077941302
 03/04  18:00:00,-1.587689391496386
 03/04  19:00:00,-2.5483946457197213
 03/04  20:00:00,-2.6616501778928217
 03/04  21:00:00,-2.3494097385625565
 03/04  22:00:00,-1.9428490318609968
 03/04  23:00:00,-2.0749515978065585
 03/04  24:00:00,-1.3985100428542026
 03/05  01:00:00,-0.797076349523717
 03/05  02:00:00,-0.7733632285752374
 03/05  03:00:00,-0.9851060339203339
 03/05  04:00:00,-0.7517079896022678
 03/05  05:00:00,-1.263308217111398
 03/05  06:00:00,-2.171511562315428
 03/05  07:00:00,-5.217990616409748
 03/05  08:00:00,-5.445151519430161
 03/05  09:00:00,-4.971255785089787
 03/05  10:00:00,-3.5906949155376147
 03/05  11:00:00,-3.337857463249896
 03/05  12:00:00,-2.322068136018811
 03/05  13:00:00,-1.768310618094409
 03/05  14:00:00,-2.0439129365758313
 03/05  15:00:00,-1.5135404262522787
 03/05  16:00:00,-1.6860794311959424
 03/05  17:00:00,-1.5709966621466012
 03/05  18:00:00,-2.857936975111682
 03/05  19:00:00,-3.3466906328704167
 03/05  20:00:00,-3.08952509930113
 03/05  21:00:00,-2.820121536639731
 03/05  22:00:00,-2.693017376512948
 03/05  23:00:00,-2.5213066606742847
 03/05  24:00:00,-2.147496512751429
 03/06  01:00:00,-1.915562793905858
 03/06  02:00:00,-2.0706353470527636
 03/06  03:00:00,-2.148506813558699
 03/06  04:00:00,-2.031898020273506
 03/06  05:00:00,-2.1707207172864424
 03/06  06:00:00,-3.6159973043829474
 03/06  07:00:00,-6.161131994469397
 03/06  08:00:00,-6.318045956376327
 03/06  09:00:00,-5.568864327531107
 03/06  10:00:00,-4.977373074887341
 03/06  11:00:00,-4.532592560639579
 03/06  12:00:00,-3.568520820365116
 03/06  13:00:00,-3.9920053212567534
 03/06  14:00:00,-3.6420415793379735
 03/06  15:00:00,-2.6036013784498615
 03/06  16:00:00,-2.7353832729195293
 03/06  17:00:00,-2.6528813711620316
 03/06  18:00:00,-3.223282063016347
 03/06  19:00:00,-3.972141407114781
 03/06  20:00:00,-3.634160695284749
 03/06  21:00:00,-3.5074975001517794
 03/06  22:00:00,-2.688701318522308
 03/06  23:00:00,-3.041934066485838
 03/06  24:00:00,-2.1516089387292494
 03/07  01:00:00,-1.5944612666559332
 03/07  02:00:00,-1.2669950440479203
 03/07  03:00:00,-1.3885878980477306
 03/07  04:00:00,-1.4530839313144612
 03/07  05:00:00,-1.309514418687564
 03/07  06:00:00,-2.4672642090251817
 03/07  07:00:00,-5.675952787154881
 03/07  08:00:00,-5.173958989822838
 03/07  09:00:00,-4.980361162212907
 03/07  10:00:00,-3.714798974563004
 03/07  11:00:00,-2.5543645957964554
 03/07  12:00:00,-1.8058089672823738
 03/07  13:00:00,-0.7248841154257692
 03/07  14:00:00,0.21657224845444434
 03/07  15:00:00,-2.53626961260695
 03/07  16:00:00,-0.3805647333958637
 03/07  17:00:00,-1.0052499910112553
 03/07  18:00:00,-1.8012098043750784
 03/07  19:00:00,-3.0510117603327878
 03/07  20:00:00,-2.65892606222081
 03/07  21:00:00,-2.528236690604392
 03/07  22:00:00,-2.245877924181894
 03/07  23:00:00,-2.113247044341529
 03/07  24:00:00,-1.3775133365846761
 03/08  01:00:00,-0.5341728835208794
 03/08  02:00:00,-0.8459318000453051
 03/08  03:00:00,-1.2607732312924
 03/08  04:00:00,-1.031464152163055
 03/08  05:00:00,-1.1744991225561079
 03/08  06:00:00,-1.8105843784886437
 03/08  07:00:00,-5.20742352461976
 03/08  08:00:00,-5.203621770750778
 03/08  09:00:00,-4.585283821375133
 03/08  10:00:00,-3.217977581163723
 03/08  11:00:00,-2.534660299904967
 03/08  12:00:00,-1.494773589902322
 03/08  13:00:00,-1.4964705725499596
 03/08  14:00:00,-1.9723801645361274
 03/08  15:00:00,-1.976969233404514
 03/08  16:00:00,-2.484435401916567
 03/08  17:00:00,-2.1066742899641353
 03/08  18:00:00,-2.6348617520496167
 03/08  19:00:00,-3.2435377842662625
 03/08  20:00:00,-3.1054576897401693
 03/08  21:00:00,-2.786575017715066
 03/08  22:00:00,-2.2148790510229635
 03/08  23:00:00,-2.6267937513775474
 03/08  24:00:00,-1.966070003119102
 03/09  01:00:00,-1.9229618009857552
 03/09  02:00:00,-1.981834204553276
 03/09  03:00:00,-1.6630884318164314
 03/09  04:00:00,-1.3725047557999
 03/09  05:00:00,-2.013479673697951
 03/09  06:00:00,-3.00977917093524
 03/09  07:00:00,-5.8866525882067195
 03/09  08:00:00,-5.706552362964744
 03/09  09:00:00,-5.508907596470965
 03/09  10:00:00,-4.248491274562412
 03/09  11:00:00,-3.564606213798243
 03/09  12:00:00,-2.2521247567562934
 03/09  13:00:00,-1.3742078901784665
 03/09  14:00:00,-1.282829103516094
 03/09  15:00:00,-0.9401845363135579
 03/09  16:00:00,-1.3455778666757408
 03/09  17:00:00,-2.03432032074692
 03/09  18:00:00,-3.3338322808590966
 03/09  19:00:00,-3.7358391101704047
 03/09  20:00:00,-3.1515568616061125
 03/09  21:00:00,-2.9798406921553617
 03/09  22:00:00,-2.5792838250996946
 03/09  23:00:00,-2.633643277236832
 03/09  24:00:00,-2.132212987603199
 03/10  01:00:00,-1.5021878877898123
 03/10  02:00:00,-1.291491558199248
 03/10  03:00:00,-1.3152714939934789
 03/10  04:00:00,-1.3555260348471931
 03/10  05:00:00,-1.2577755749539135
 03/10  06:00:00,-2.4847080224201545
 03/10  07:00:00,-5.703443320168455
 03/10  08:00:00,-5.558691721000989
 03/10  09:00:00,-4.377691609424885
 03/10  10:00:00,-3.158922453077534
 03/10  11:00:00,-2.0713605031958746
 03/10  12:00:00,-1.1401105265007474
 03/10  13:00:00,-0.35671408140945404
 03/10  14:00:00,0.38297817971711057
 03/10  15:00:00,0.186208986254091
 03/10  16:00:00,-0.057795727326140245
 03/10  17:00:00,-0.9357352696332755
 03/10  18:00:00,-2.1245485597525264
 03/10  19:00:00,-2.882663682122362
 03/10  20:00:00,-2.958091628592745
 03/10  21:00:00,-2.6690543714398918
 03/10  22:00:00,-2.348825300132604
 03/10  23:00:00,-2.4831400102530874
 03/10  24:00:00,-1.6410265950262977
 03/11  01:00:00,-0.8369821760899211
 03/11  02:00:00,-1.1372388400257922
 03/11  03:00:00,-1.2122462153910567
 03/11  04:00:00,-1.4639484191988692
 03/11  05:00:00,-1.9075178349999948
 03/11  06:00:00,-2.387296430754039
 03/11  07:00:00,-5.4269092444043725
 03/11  08:00:00,-5.4025077548074645
 03/11  09:00:00,-4.890997608608204
 03/11  10:00:00,-3.336027950650439
 03/11  11:00:00,-2.5080100968190444
 03/11  12:00:00,-1.0540365158540865
 03/11  13:00:00,-0.5082848314070003
 03/11  14:00:00,-0.45109288379222257
 03/11  15:00:00,-0.2600336016348639
 03/11  16:00:00,-1.2219253006955726
 03/11  17:00:00,-1.7746240696306261
 03/11  18:00:00,-2.7612557137583793
 03/11  19:00:00,-3.6149108314092104
 03/11  20:00:00,-3.3691877614907586
 03/11  21:00:00,-3.206298471537645
 03/11  22:00:00,-2.8439711099554836
 03/11  23:00:00,-3.0354695295567202
 03/11  24:00:00,-2.0691335990214026
 03/12  01:00:00,-1.1193082847588285
 03/12  02:00:00,-1.2388969042575544
 03/12  03:00:00,-1.451521544856787
 03/12  04:00:00,-1.9281975471495254
 03/12  05:00:00,-2.8565408057260275
 03/12  06:00:00,-5.8111380971215025
 03/12  07:00:00,-6.030673756202259
 03/12  08:00:00,-5.627797703503411
 03/12  09:00:00,-3.8776239313448886
 03/12  10:00:00,-3.2436193004011926
 03/12  11:00:00,-1.5008830974975496
 03/12  12:00:00,-0.6696648208107185
 03/12  13:00:00,-0.41687586558412537
 03/12  14:00:00,-0.02684998758779855
 03/12  15:00:00,-0.1595722678643967
 03/12  16:00:00,-0.22691228737824165
 03/12  17:00:00,-0.9694316290500891
 03/12  18:00:00,-2.6623605213086354
 03/12  19:00:00,-2.428875748965571
 03/12  20:00:00,-2.374772243742469
 03/12  21:00:00,-2.0436842538772986
 03/12  22:00:00,-2.2353266770162783
 03/12  23:00:00,-1.6396292758218975
 03/12  24:00:00,-1.2333382645719153
 03/13  01:00:00,-0.9554402175371022
 03/13  02:00:00,-1.2950063835891594
 03/13  03:00:00,-1.6296602265401132
 03/13  04:00:00,-1.9648849558446702
 03/13  05:00:00,-3.1274226857774163
 03/13  06:00:00,-6.396008662109896
 03/13  07:00:00,-6.569000921155526
 03/13  08:00:00,-5.566007759147283
 03/13  09:00:00,-4.079833426712561
 03/13  10:00:00,-3.039014297123561
 03/13  11:00:00,-1.5316538015592647
 03/13  12:00:00,-0.7976340739234682
 03/13  13:00:00,-2.2023597814933167
 03/13  14:00:00,-0.7108801763315775
 03/13  15:00:00,0.666394440863451
 03/13  16:00:00,-0.22037576934307035
 03/13  17:00:00,-1.463159209495227
 03/13  18:00:00,-2.8212434832784155
 03/13  19:00:00,-3.3008978252466328
 03/13  20:00:00,-3.1388008327429318
 03/13  21:00:00,-2.897916920064977
 03/13  22:00:00,-2.9641478604195113
 03/13  23:00:00,-2.025258382644013
 03/13  24:00:00,-1.2092362051411523
 03/14  01:00:00,-1.4250699839352903
 03/14  02:00:00,-1.3383043480141763
 03/14  03:00:00,-1.1418646427309926
 03/14  04:00:00,-2.2227915144197348
 03/14  05:00:00,-2.8175946659030267
 03/14  06:00:00,-5.187272208201396
 03/14  07:00:00,-5.639586346092949
 03/14  08:00:00,-5.954679451699136
 03/14  09:00:00,-4.907656236662946
 03/14  10:00:00,-4.770998277569846
 03/14  11:00:00,-4.100763774459228
 03/14  12:00:00,-3.7393066660432948
 03/14  13:00:00,-3.9478180017776747
 03/14  14:00:00,-3.386943206798483
 03/14  15:00:00,-4.243513459064342
 03/14  16:00:00,-4.172411428258636
 03/14  17:00:00,-5.016037545309948
 03/14  18:00:00,-5.155141555870413
 03/14  19:00:00,-5.156389312322265
 03/14  20:00:00,-5.222907919988102
 03/14  21:00:00,-4.903558849654575
 03/14  22:00:00,-4.530972196068947
 03/14  23:00:00,-3.94822984596978
 03/14  24:00:00,-3.275609122393181
 03/15  01:00:00,-3.5156159342997624
 03/15  02:00:00,-3.3590133327111227
 03/15  03:00:00,-3.2906206762655366
 03/15  04:00:00,-3.503419638241061
 03/15  05:00:00,-4.588965403184502
 03/15  06:00:00,-7.5166846917455326
 03/15  07:00:00,-7.964654328025944
 03/15  08:00:00,-7.312964387079666
 03/15  09:00:00,-5.764468266134907
 03/15  10:00:00,-4.765449314578603
 03/15  11:00:00,-3.502453070372938
 03/15  12:00:00,-2.9142208218081027
 03/15  13:00:00,-2.3103444815387437
 03/15  14:00:00,-2.0598000023692555
 03/15  15:00:00,-2.521799248462367
 03/15  16:00:00,-2.7545189680871642
 03/15  17:00:00,-3.5318762427516157
 03/15  18:00:00,-4.084332770500654
 03/15  19:00:00,-3.9884206360325245
 03/15  20:00:00,-3.6965276330784653
 03/15  21:00:00,-3.3775350936292723
 03/15  22:00:00,-3.6621594108603532
 03/15  23:00:00,-2.9017126805422606
 03/15  24:00:00,-2.355764943786196
 03/16  01:00:00,-2.8667964018254573
 03/16  02:00:00,-2.9953587703050317
 03/16  03:00:00,-3.5725209726102194
 03/16  04:00:00,-3.2756383656134553
 03/16  05:00:00,-4.918105364590848
 03/16  06:00:00,-8.154729149768569
 03/16  07:00:00,-7.887461322171176
 03/16  08:00:00,-7.078353217763639
 03/16  09:00:00,-6.078967026071866
 03/16  10:00:00,-5.732170153866487
 03/16  11:00:00,-5.6136193068511755
 03/16  12:00:00,-5.184948978671697
 03/16  13:00:00,-3.9260622938961673
 03/16  14:00:00,-2.9334139492305766
 03/16  15:00:00,-3.0312328724939754
 03/16  16:00:00,-3.342438094956599
 03/16  17:00:00,-3.9289296402606104
 03/16  18:00:00,-4.634591821908846
 03/16  19:00:00,-5.012036789018748
 03/16  20:00:00,-4.557548095842105
 03/16  21:00:00,-4.186200408707476
 03/16  22:00:00,-3.9651562130180515
 03/16  23:00:00,-3.4481047616155993
 03/16  24:00:00,-2.6504277370681146
 03/17  01:00:00,-2.6527685271406414
 03/17  02:00:00,-2.564728678873047
 03/17  03:00:00,-2.869625245259097
 03/17  04:00:00,-3.1733751747463463
 03/17  05:00:00,-3.8802772458790953
 03/17  06:00:00,-7.028633458471981
 03/17  07:00:00,-7.689556491549309
 03/17  08:00:00,-6.556395622005985
 03/17  09:00:00,-5.028550335598096
 03/17  10:00:00,-4.804522456963086
 03/17  11:00:00,-3.4276240426354097
 03/17  12:00:00,-2.887260185118283
 03/17  13:00:00,-2.3337649289228644
 03/17  14:00:00,-1.6674067901539158
 03/17  15:00:00,-1.908000897629148
 03/17  16:00:00,-1.8784653014556414
 03/17  17:00:00,-3.1800107921256635
 03/17  18:00:00,-4.077063128231778
 03/17  19:00:00,-4.051099471689179
 03/17  20:00:00,-3.856452505586729
 03/17  21:00:00,-3.073870463137277
 03/17  22:00:00,-3.350024995883633
 03/17  23:00:00,-2.494537936703408
 03/17  24:00:00,-1.82643220508271
 03/18  01:00:00,-1.928100490760286
 03/18  02:00:00,-1.8825188538165725
 03/18  03:00:00,-2.37037501515139
 03/18  04:00:00,-2.2450394925190693
 03/18  05:00:00,-3.4910966003826545
 03/18  06:00:00,-6.574617339712739
 03/18  07:00:00,-6.727027001884369
 03/18  08:00:00,-5.968150039474016
 03/18  09:00:00,-4.576497327446734
 03/18  10:00:00,-3.767717789056312
 03/18  11:00:00,-2.7895810293794905
 03/18  12:00:00,-2.029561881439831
 03/18  13:00:00,-1.0278458202060636
 03/18  14:00:00,-0.7568485822260429
 03/18  15:00:00,-0.9294754624604367
 03/18  16:00:00,-1.482313785749049
 03/18  17:00:00,-2.447267089585512
 03/18  18:00:00,-3.3091956938502145
 03/18  19:00:00,-3.4346680398492326
 03/18  20:00:00,-3.302014140711081
 03/18  21:00:00,-2.7867799766201182
 03/18  22:00:00,-2.7698431077322345
 03/18  23:00:00,-2.256757474429648
 03/18  24:00:00,-1.2153987208267951
 03/19  01:00:00,-1.4947866004497838
 03/19  02:00:00,-1.6606686667443233
 03/19  03:00:00,-1.626664496525077
 03/19  04:00:00,-1.8375579257291788
 03/19  05:00:00,-3.312716245006143
 03/19  06:00:00,-6.523390289410452
 03/19  07:00:00,-6.6543635698211165
 03/19  08:00:00,-5.68717628249399
 03/19  09:00:00,-4.023373587752626
 03/19  10:00:00,-3.5013763547934955
 03/19  11:00:00,-1.9005860432163206
 03/19  12:00:00,-1.2269251208622598
 03/19  13:00:00,-0.2206238920689776
 03/19  14:00:00,-2.1515856310824506
 03/19  15:00:00,-1.562227858964002
 03/19  16:00:00,-0.06006063511237647
 03/19  17:00:00,-1.206083174017596
 03/19  18:00:00,-2.7256465045813916
 03/19  19:00:00,-2.937479916390103
 03/19  20:00:00,-2.6867618176133092
 03/19  21:00:00,-2.464794011991766
 03/19  22:00:00,-2.627616516132855
 03/19  23:00:00,-1.9403980374402627
 03/19  24:00:00,-1.107450428783972
 03/20  01:00:00,-1.158657370921372
 03/20  02:00:00,-0.984970911835549
 03/20  03:00:00,-1.2808866778529564
 03/20  04:00:00,-1.692142041191093
 03/20  05:00:00,-2.531535037438795
 03/20  06:00:00,-5.823418413718229
 03/20  07:00:00,-6.1365525779498835
 03/20  08:00:00,-5.276308135454244
 03/20  09:00:00,-4.390935938830979
 03/20  10:00:00,-3.24433062117937
 03/20  11:00:00,-1.8441243751613086
 03/20  12:00:00,-0.9597933241891032
 03/20  13:00:00,-0.4300325751353298
 03/20  14:00:00,-1.1942196058627697
 03/20  15:00:00,-2.4350492625542373
 03/20  16:00:00,-2.699934084992916
 03/20  17:00:00,-2.989071742502358
 03/20  18:00:00,-0.5970193983529861
 03/20  19:00:00,-2.1043717471878214
 03/20  20:00:00,-2.73289538012381
 03/20  21:00:00,-2.5686725753817674
 03/20  22:00:00,-2.3167464081968756
 03/20  23:00:00,-1.2919180575560587
 03/20  24:00:00,-1.1231116789260045
 03/21  01:00:00,-0.7500171307941307
 03/21  02:00:00,-0.9376039173192864
 03/21  03:00:00,-1.1106297694561535
 03/21  04:00:00,-1.296595371774388
 03/21  05:00:00,-2.083886565729927
 03/21  06:00:00,-5.052997565931008
 03/21  07:00:00,-5.457499903346185
 03/21  08:00:00,-5.251364841543644
 03/21  09:00:00,-4.355183639064974
 03/21  10:00:00,-3.1206399200908606
 03/21  11:00:00,-2.1834786501337913
 03/21  12:00:00,-2.0447126146535703
 03/21  13:00:00,-1.42643057644754
 03/21  14:00:00,-1.3701570063639101
 03/21  15:00:00,-1.270928663565461
 03/21  16:00:00,-1.360330384353224
 03/21  17:00:00,-1.967862827669455
 03/21  18:00:00,-2.7714068137354593
 03/21  19:00:00,-2.95616092044785
 03/21  20:00:00,-2.7401029983496263
 03/21  21:00:00,-2.267332077716235
 03/21  22:00:00,-2.4946057996953344
 03/21  23:00:00,-1.52927966895687
 03/21  24:00:00,-0.5746046776523076
 03/22  01:00:00,-0.8382076622990615
 03/22  02:00:00,-0.2635965070635484
 03/22  03:00:00,-0.5206136133407355
 03/22  04:00:00,-1.1084523597141567
 03/22  05:00:00,-1.5879971563672746
 03/22  06:00:00,-4.750631449955439
 03/22  07:00:00,-4.975743117939367
 03/22  08:00:00,-4.804412256357569
 03/22  09:00:00,-3.9517503032079633
 03/22  10:00:00,-3.3103662848218334
 03/22  11:00:00,-2.5669949233255283
 03/22  12:00:00,-2.8854141353476317
 03/22  13:00:00,-2.888446733311988
 03/22  14:00:00,-3.148733092566462
 03/22  15:00:00,-3.409649698135708
 03/22  16:00:00,-3.250580573303258
 03/22  17:00:00,-3.646357692758246
 03/22  18:00:00,-4.650384404739541
 03/22  19:00:00,-4.359018647800438
 03/22  20:00:00,-4.178738905813349
 03/22  21:00:00,-3.5911514525332184
 03/22  22:00:00,-3.308268783896354
 03/22  23:00:00,-2.3530392756101004
 03/22  24:00:00,-1.6681857764918597
 03/23  01:00:00,-1.0959719941115649
 03/23  02:00:00,-1.4315147196687266
 03/23  03:00:00,-1.393179802071811
 03/23  04:00:00,-1.4240879825282524
 03/23  05:00:00,-2.2995027459968616
 03/23  06:00:00,-5.379243060933229
 03/23  07:00:00,-5.660446312853156
 03/23  08:00:00,-5.148543096869528
 03/23  09:00:00,-5.135838799504534
 03/23  10:00:00,-4.7538508804979545
 03/23  11:00:00,-3.4538588940540693
 03/23  12:00:00,-2.5119804620015
 03/23  13:00:00,-1.957152323374592
 03/23  14:00:00,-2.129537722489557
 03/23  15:00:00,-1.5083023506883433
 03/23  16:00:00,-1.754138068090746
 03/23  17:00:00,-2.3416196818391235
 03/23  18:00:00,-3.0673023579602416
 03/23  19:00:00,-2.9426715712256746
 03/23  20:00:00,-2.94837426219099
 03/23  21:00:00,-2.5144338333393
 03/23  22:00:00,-2.6151191927184665
 03/23  23:00:00,-1.7836740613294995
 03/23  24:00:00,-1.5164752276021023
 03/24  01:00:00,-1.8443739538600339
 03/24  02:00:00,-1.3671417328353628
 03/24  03:00:00,-1.8238063007488612
 03/24  04:00:00,-2.085136112003696
 03/24  05:00:00,-3.30865427081898
 03/24  06:00:00,-6.6180059835729645
 03/24  07:00:00,-6.3664219534154185
 03/24  08:00:00,-6.062818963349097
 03/24  09:00:00,-4.645559428035263
 03/24  10:00:00,-3.6674766271093384
 03/24  11:00:00,-2.0352901244216333
 03/24  12:00:00,-1.4663774943691879
 03/24  13:00:00,-0.9089977512756775
 03/24  14:00:00,-0.042454017073176864
 03/24  15:00:00,-2.50153795013484
 03/24  16:00:00,-2.6078383616364786
 03/24  17:00:00,-1.292644883930004
 03/24  18:00:00,-1.6853374482633194
 03/24  19:00:00,-2.226403451364736
 03/24  20:00:00,-2.3451837464637686
 03/24  21:00:00,-1.7637492516199371
 03/24  22:00:00,-2.1006387007988065
 03/24  23:00:00,-1.1805467423574467
 03/24  24:00:00,-0.36238635596268864
 03/25  01:00:00,-0.5400685020497447
 03/25  02:00:00,-0.45090612994367074
 03/25  03:00:00,-1.0273615495856947
 03/25  04:00:00,-0.9638587165817691
 03/25  05:00:00,-1.9756238210523025
 03/25  06:00:00,-4.889689950873725
 03/25  07:00:00,-5.070629335331555
 03/25  08:00:00,-4.64538079475714
 03/25  09:00:00,-4.06666593064846
 03/25  10:00:00,-3.243126978738986
 03/25  11:00:00,-2.148271296569053
 03/25  12:00:00,-1.863919783038135
 03/25  13:00:00,-1.1768678967832082
