Date/Time,W/m^2
 03/14  23:00:00,-3.2707924044518677
 03/14  24:00:00,-2.8650348602462485
 03/15  01:00:00,-2.8848431469400224
 03/15  02:00:00,-2.9869483774761476
 03/15  03:00:00,-2.796738438732632
 03/15  04:00:00,-3.005971476756994
 03/15  05:00:00,-3.476646584853881
 03/15  06:00:00,-6.665437518334354
 03/15  07:00:00,-6.836621385837406
 03/15  08:00:00,-6.765690384990901
 03/15  09:00:00,-5.812681723314157
 03/15  10:00:00,-5.361427230539372
 03/15  11:00:00,-4.556093116391607
 03/15  12:00:00,-4.0208467642767145
 03/15  13:00:00,-3.9836650835625282
 03/15  14:00:00,-3.863456566917459
 03/15  15:00:00,-3.6835608312655754
 03/15  16:00:00,-3.8900061445542176
 03/15  17:00:00,-4.1198626209023095
 03/15  18:00:00,-4.956714336507156
 03/15  19:00:00,-4.9033381917196435
 03/15  20:00:00,-4.8861602798531605
 03/15  21:00:00,-4.658656355200142
 03/15  22:00:00,-4.620716261993468
 03/15  23:00:00,-3.8255983392929163
 03/15  24:00:00,-3.56991419611148
 03/16  01:00:00,-3.5563101019717536
 03/16  02:00:00,-3.4040280359837523
 03/16  03:00:00,-3.4782578828220476
 03/16  04:00:00,-4.332243976064167
 03/16  05:00:00,-4.8372536652890155
 03/16  06:00:00,-7.884350227803759
 03/16  07:00:00,-8.174135617693151
 03/16  08:00:00,-7.937334380309589
 03/16  09:00:00,-6.5624687223141365
 03/16  10:00:00,-5.171345629546384
 03/16  11:00:00,-3.713742821644847
 03/16  12:00:00,-2.879027311831285
 03/16  13:00:00,-2.4806970844094045
 03/16  14:00:00,-1.685199599091885
 03/16  15:00:00,-2.09190389869207
 03/16  16:00:00,-2.0608847587533767
 03/16  17:00:00,-2.975990686311976
 03/16  18:00:00,-3.6876931164938433
 03/16  19:00:00,-3.6571500269991724
 03/16  20:00:00,-3.649973483471319
 03/16  21:00:00,-3.214437380921371
 03/16  22:00:00,-3.219367100648335
 03/16  23:00:00,-2.4857533850080755
 03/16  24:00:00,-2.182594994706512
 03/17  01:00:00,-2.3540784350655293
 03/17  02:00:00,-2.5297070657922482
 03/17  03:00:00,-2.640177048087618
 03/17  04:00:00,-3.5675144442271196
 03/17  05:00:00,-4.3003563437168895
 03/17  06:00:00,-6.987473910123995
 03/17  07:00:00,-7.618750526859076
 03/17  08:00:00,-7.330150338060146
 03/17  09:00:00,-6.325406800963837
 03/17  10:00:00,-5.761164243055644
 03/17  11:00:00,-4.6517321374365395
 03/17  12:00:00,-4.120101079260836
 03/17  13:00:00,-4.014065956517897
 03/17  14:00:00,-3.272728429562701
 03/17  15:00:00,-3.2349662776089216
 03/17  16:00:00,-3.437809686029508
 03/17  17:00:00,-3.93990707784179
 03/17  18:00:00,-4.526017139850782
 03/17  19:00:00,-4.1711336631100115
 03/17  20:00:00,-3.942781980304522
 03/17  21:00:00,-3.4508894393605463
 03/17  22:00:00,-3.4178415156240045
 03/17  23:00:00,-2.4552291050432893
 03/17  24:00:00,-1.5460741698398786
 03/18  01:00:00,-1.471158491479001
 03/18  02:00:00,-1.2498158349070736
 03/18  03:00:00,-1.3632460206816666
 03/18  04:00:00,-1.5740365174523216
 03/18  05:00:00,-2.442182361684716
 03/18  06:00:00,-5.352832054697773
 03/18  07:00:00,-5.441384819230253
 03/18  08:00:00,-5.352913165049668
 03/18  09:00:00,-4.8014522958682715
 03/18  10:00:00,-4.211775876242867
 03/18  11:00:00,-3.4517714894233507
 03/18  12:00:00,-3.1302505171290993
 03/18  13:00:00,-3.094097790145721
 03/18  14:00:00,-2.7416439547645655
 03/18  15:00:00,-2.7932230189864207
 03/18  16:00:00,-3.259215495922853
 03/18  17:00:00,-3.584866006871929
 03/18  18:00:00,-4.0829647173148835
 03/18  19:00:00,-4.021423001981604
 03/18  20:00:00,-3.5409976564472907
 03/18  21:00:00,-3.309333942219662
 03/18  22:00:00,-3.2358713786240854
 03/18  23:00:00,-2.35740022750753
 03/18  24:00:00,-1.6414221765176844
 03/19  01:00:00,-1.9145402663002093
 03/19  02:00:00,-1.4158635280522032
 03/19  03:00:00,-1.8188735512121055
 03/19  04:00:00,-2.1346637159071475
 03/19  05:00:00,-3.061530609895156
 03/19  06:00:00,-5.709457564924802
 03/19  07:00:00,-6.024682685349954
 03/19  08:00:00,-5.896964952226311
 03/19  09:00:00,-4.91726706810385
 03/19  10:00:00,-3.9843945309689093
 03/19  11:00:00,-3.0982067164226734
 03/19  12:00:00,-2.8845751066665932
 03/19  13:00:00,-3.5981758594228226
 03/19  14:00:00,-3.1027263951823008
 03/19  15:00:00,-3.3118313187707433
 03/19  16:00:00,-3.4665563872114444
 03/19  17:00:00,-4.171029458062727
 03/19  18:00:00,-4.348156584283386
 03/19  19:00:00,-4.243651460133054
 03/19  20:00:00,-4.028285966532174
 03/19  21:00:00,-3.8194873423795386
 03/19  22:00:00,-3.9100116781738037
 03/19  23:00:00,-3.277051372721919
 03/19  24:00:00,-3.1695392844164187
 03/20  01:00:00,-3.322452264180663
 03/20  02:00:00,-3.459211970202743
 03/20  03:00:00,-3.257512606279541
 03/20  04:00:00,-3.5335026454764393
 03/20  05:00:00,-4.477744856898505
 03/20  06:00:00,-7.39206155394926
 03/20  07:00:00,-8.05004753789531
 03/20  08:00:00,-7.600452919189255
 03/20  09:00:00,-6.133232109439479
 03/20  10:00:00,-5.115540320087973
 03/20  11:00:00,-3.9026227682519883
 03/20  12:00:00,-3.340041307883092
 03/20  13:00:00,-2.52781358202411
 03/20  14:00:00,-2.3128412144948083
 03/20  15:00:00,-2.1080489028907774
 03/20  16:00:00,-2.365846464020541
 03/20  17:00:00,-3.284155297954157
 03/20  18:00:00,-4.012995974887167
 03/20  19:00:00,-3.906130267446229
 03/20  20:00:00,-3.830831401937613
 03/20  21:00:00,-3.476292377401072
 03/20  22:00:00,-3.799119041788388
 03/20  23:00:00,-2.952423821001419
 03/20  24:00:00,-2.4554942940299687
 03/21  01:00:00,-2.939462273211834
 03/21  02:00:00,-2.6680231394562757
 03/21  03:00:00,-3.1918708539478766
 03/21  04:00:00,-3.3548438897921633
 03/21  05:00:00,-4.525905098008606
 03/21  06:00:00,-7.579526227524786
 03/21  07:00:00,-7.9270536337646265
 03/21  08:00:00,-7.779811836633716
 03/21  09:00:00,-6.812585989908323
 03/21  10:00:00,-6.26966047514015
 03/21  11:00:00,-5.34079245143977
 03/21  12:00:00,-4.463286080971629
 03/21  13:00:00,-4.273600451449587
 03/21  14:00:00,-3.8722942383524295
 03/21  15:00:00,-3.873612388440965
 03/21  16:00:00,-3.6441451761703054
 03/21  17:00:00,-4.3706296805901985
 03/21  18:00:00,-4.7001494510822726
 03/21  19:00:00,-4.8567758816841335
 03/21  20:00:00,-4.6470156622318255
 03/21  21:00:00,-4.506159459223393
 03/21  22:00:00,-4.553062226982189
 03/21  23:00:00,-4.225483945871477
 03/21  24:00:00,-3.610898752081106
 03/22  01:00:00,-4.318020138425062
 03/22  02:00:00,-4.093503035340214
 03/22  03:00:00,-3.7823918767788616
 03/22  04:00:00,-3.86366784948275
 03/22  05:00:00,-4.531723326321092
 03/22  06:00:00,-7.3975815058271746
 03/22  07:00:00,-7.816381511058623
 03/22  08:00:00,-7.4259765500263635
 03/22  09:00:00,-5.622100896915247
 03/22  10:00:00,-5.072625673678862
 03/22  11:00:00,-3.8943168919599307
 03/22  12:00:00,-3.153266198333207
 03/22  13:00:00,-2.8101398010679146
 03/22  14:00:00,-2.284182614221111
 03/22  15:00:00,-2.4809450894821956
 03/22  16:00:00,-2.6304933748591077
 03/22  17:00:00,-3.399577994759044
 03/22  18:00:00,-4.256863859332197
 03/22  19:00:00,-3.89389564537416
 03/22  20:00:00,-3.889694351819421
 03/22  21:00:00,-3.165265751379017
 03/22  22:00:00,-3.410093900796593
 03/22  23:00:00,-2.647433558454166
 03/22  24:00:00,-2.1481634737623
 03/23  01:00:00,-1.9835867785170718
 03/23  02:00:00,-2.208122683762411
 03/23  03:00:00,-2.4712897661807856
 03/23  04:00:00,-2.418142375925349
 03/23  05:00:00,-3.500411560537477
 03/23  06:00:00,-6.864693194162863
 03/23  07:00:00,-6.916657326631696
 03/23  08:00:00,-6.769433030348854
 03/23  09:00:00,-5.884853964114728
 03/23  10:00:00,-5.164607682413954
 03/23  11:00:00,-4.480769242105668
 03/23  12:00:00,-3.4892757695204244
 03/23  13:00:00,-2.8496853647650795
 03/23  14:00:00,-2.8434445125610917
 03/23  15:00:00,-2.6694965935926116
 03/23  16:00:00,-3.580330216462941
 03/23  17:00:00,-3.9157373808096914
 03/23  18:00:00,-4.554097241247862
 03/23  19:00:00,-4.534431978699025
 03/23  20:00:00,-3.770349787071726
 03/23  21:00:00,-3.3504134161323837
 03/23  22:00:00,-3.141061484490872
 03/23  23:00:00,-2.331710057568339
 03/23  24:00:00,-1.33896079739312
 03/24  01:00:00,-1.4468604434607615
 03/24  02:00:00,-1.2956101931312674
 03/24  03:00:00,-1.0674447778774545
 03/24  04:00:00,-1.5283421959533992
 03/24  05:00:00,-2.202220087020147
 03/24  06:00:00,-5.011695070741335
 03/24  07:00:00,-5.305925460436262
 03/24  08:00:00,-5.28973788033504
 03/24  09:00:00,-4.314819122747038
 03/24  10:00:00,-4.268859406485103
 03/24  11:00:00,-3.392198129986206
 03/24  12:00:00,-2.5992585279216094
 03/24  13:00:00,-2.8431271716256044
 03/24  14:00:00,-2.1713452738920735
 03/24  15:00:00,-2.623844393486135
 03/24  16:00:00,-2.8716259496387497
 03/24  17:00:00,-3.7154714366769377
 03/24  18:00:00,-4.159813739548691
 03/24  19:00:00,-3.8225066449622087
 03/24  20:00:00,-3.902800140588845
 03/24  21:00:00,-3.1371015955236414
 03/24  22:00:00,-3.158427958043468
 03/24  23:00:00,-2.4859985221153327
 03/24  24:00:00,-2.2046145054824815
 03/25  01:00:00,-2.1725900905579367
 03/25  02:00:00,-2.5758193699770757
 03/25  03:00:00,-2.8356263498604637
 03/25  04:00:00,-2.5646268514336983
 03/25  05:00:00,-3.8977372090497537
 03/25  06:00:00,-7.097110515822406
 03/25  07:00:00,-7.065360558671462
 03/25  08:00:00,-6.7091997078742285
 03/25  09:00:00,-5.641509535123967
 03/25  10:00:00,-4.427117020217159
 03/25  11:00:00,-3.5598939365998383
 03/25  12:00:00,-3.16722306775122
 03/25  13:00:00,-2.3717346479806714
 03/25  14:00:00,-2.373033464277921
 03/25  15:00:00,-2.537098761436584
 03/25  16:00:00,-3.1626973478209024
 03/25  17:00:00,-3.6299146300767364
 03/25  18:00:00,-4.395337077321694
 03/25  19:00:00,-4.911334019397892
 03/25  20:00:00,-4.3134494639545355
 03/25  21:00:00,-4.091233465821716
 03/25  22:00:00,-3.7537968357612845
 03/25  23:00:00,-3.201932875484158
 03/25  24:00:00,-2.257341643972493
 03/26  01:00:00,-2.9013604524716503
 03/26  02:00:00,-2.9282958153624423
 03/26  03:00:00,-3.104781794032404
 03/26  04:00:00,-4.328662970815131
 03/26  05:00:00,-4.91355623550602
 03/26  06:00:00,-7.650488769932115
 03/26  07:00:00,-8.111684430005738
 03/26  08:00:00,-7.749286716691209
 03/26  09:00:00,-6.004028865173633
 03/26  10:00:00,-5.038081521676638
 03/26  11:00:00,-3.45067951152877
 03/26  12:00:00,-2.7534295137618563
 03/26  13:00:00,-2.58697032170473
 03/26  14:00:00,-1.8841522911947293
 03/26  15:00:00,-2.3783703283652917
 03/26  16:00:00,-2.4840038302495353
 03/26  17:00:00,-3.497747106184234
 03/26  18:00:00,-4.411171016301154
 03/26  19:00:00,-3.831882286613194
 03/26  20:00:00,-4.31336665420607
 03/26  21:00:00,-3.5320292457503277
 03/26  22:00:00,-4.0936438935057
 03/26  23:00:00,-3.0937132943994308
 03/26  24:00:00,-2.656360518765888
 03/27  01:00:00,-1.9372663241858565
 03/27  02:00:00,-2.0951774674273707
 03/27  03:00:00,-2.5077754360685875
 03/27  04:00:00,-2.2577290147472815
 03/27  05:00:00,-3.3921714304541846
 03/27  06:00:00,-7.195142358538788
 03/27  07:00:00,-7.762795169538691
 03/27  08:00:00,-6.987649945034207
 03/27  09:00:00,-6.044513365269506
 03/27  10:00:00,-4.423570319191477
 03/27  11:00:00,-3.543878245433944
 03/27  12:00:00,-2.6995786750639743
 03/27  13:00:00,-1.5752822138885745
 03/27  14:00:00,-1.7665550120964473
 03/27  15:00:00,-1.5386559990777031
 03/27  16:00:00,-2.2274285540542116
 03/27  17:00:00,-2.697915240373918
 03/27  18:00:00,-3.321952011351317
 03/27  19:00:00,-3.874039620581269
 03/27  20:00:00,-3.2246124500661213
 03/27  21:00:00,-3.0291662017421133
 03/27  22:00:00,-2.7597802521519412
 03/27  23:00:00,-2.6200648746464186
 03/27  24:00:00,-1.7858851211597013
 03/28  01:00:00,-1.8515370655441536
 03/28  02:00:00,-2.380264106640961
 03/28  03:00:00,-2.221647372977646
 03/28  04:00:00,-2.7704154339527616
 03/28  05:00:00,-3.6498172680509287
 03/28  06:00:00,-6.5221396682680375
 03/28  07:00:00,-7.197584714929287
 03/28  08:00:00,-6.9096939587623245
 03/28  09:00:00,-4.548903841118524
 03/28  10:00:00,-3.7026489643786364
 03/28  11:00:00,-2.362168873879223
 03/28  12:00:00,-2.020506620236019
 03/28  13:00:00,-1.5092842550306276
 03/28  14:00:00,-0.8303459874884569
 03/28  15:00:00,-0.8649510856470775
 03/28  16:00:00,-1.0646583352064614
 03/28  17:00:00,-1.8125935649918503
 03/28  18:00:00,-2.9682095700745457
 03/28  19:00:00,-2.569798741510212
 03/28  20:00:00,-2.437989754969595
 03/28  21:00:00,-2.3923898925390708
 03/28  22:00:00,-2.733110964674795
 03/28  23:00:00,-1.7323416200735424
 03/28  24:00:00,-1.2409982822117973
 03/29  01:00:00,-1.9273509300029306
 03/29  02:00:00,-1.6091185619006112
 03/29  03:00:00,-2.4228293333350535
 03/29  04:00:00,-2.7727335437362117
 03/29  05:00:00,-3.915831234561676
 03/29  06:00:00,-7.057453859263591
 03/29  07:00:00,-7.192221899344625
 03/29  08:00:00,-6.265167587912546
 03/29  09:00:00,-4.855546702844506
 03/29  10:00:00,-3.303337487009896
 03/29  11:00:00,-1.9706418392164575
 03/29  12:00:00,-1.0083064640622594
 03/29  13:00:00,-1.4144700095371636
 03/29  14:00:00,-0.22638507842371203
 03/29  15:00:00,-1.2862171726915208
 03/29  16:00:00,-0.9440159615919632
 03/29  17:00:00,-1.8429835209372147
 03/29  18:00:00,-2.5648047511933525
 03/29  19:00:00,-2.776767394189321
 03/29  20:00:00,-2.6895558158665582
 03/29  21:00:00,-2.3485553559429024
 03/29  22:00:00,-2.2386793222841277
 03/29  23:00:00,-1.6474743482942111
 03/29  24:00:00,-1.174187295530293
 03/30  01:00:00,-0.5181445871869567
 03/30  02:00:00,-0.8136124212807962
 03/30  03:00:00,-0.8253114625645774
 03/30  04:00:00,-0.7005173618341447
 03/30  05:00:00,-1.8532795365172565
 03/30  06:00:00,-5.311324161217894
 03/30  07:00:00,-5.345033348227834
 03/30  08:00:00,-5.276815480553493
 03/30  09:00:00,-4.255037193049512
 03/30  10:00:00,-3.3606423520971136
 03/30  11:00:00,-2.8640693439463147
 03/30  12:00:00,-2.0960461170015274
 03/30  13:00:00,-1.67194667020564
 03/30  14:00:00,-1.4885523804766312
 03/30  15:00:00,-1.233350517916338
 03/30  16:00:00,-1.4746389546995777
 03/30  17:00:00,-2.227892170211856
 03/30  18:00:00,-3.0506545898985484
 03/30  19:00:00,-3.2252918239723614
 03/30  20:00:00,-3.3989445977186525
 03/30  21:00:00,-2.9194383007806777
 03/30  22:00:00,-3.163279725472275
 03/30  23:00:00,-2.5719852608105143
 03/30  24:00:00,-1.8775489851186415
 03/31  01:00:00,-2.417950586234094
 03/31  02:00:00,-2.374851380577446
 03/31  03:00:00,-2.560973162821553
 03/31  04:00:00,-3.0129999691493445
 03/31  05:00:00,-4.04606255762024
 03/31  06:00:00,-6.66898784935697
 03/31  07:00:00,-6.894138739139164
 03/31  08:00:00,-6.553574772764951
 03/31  09:00:00,-5.244619539040259
 03/31  10:00:00,-4.49181862522947
 03/31  11:00:00,-3.1294962739501657
 03/31  12:00:00,-2.3471966747037976
 03/31  13:00:00,-1.9604014894525252
 03/31  14:00:00,-1.2392157403423365
 03/31  15:00:00,-1.7518805821130083
 03/31  16:00:00,-1.9011029281729055
 03/31  17:00:00,-2.754797774177732
 03/31  18:00:00,-3.7822307038118295
 03/31  19:00:00,-3.6128155558306534
 03/31  20:00:00,-3.7350658021466048
 03/31  21:00:00,-3.038268254471305
 03/31  22:00:00,-3.4172871090972006
 03/31  23:00:00,-2.570597777281124
 03/31  24:00:00,-2.1649876610418373
 04/01  01:00:00,-2.0763603518868807
 04/01  02:00:00,-1.8845257302178178
 04/01  03:00:00,-1.8021733766304213
 04/01  04:00:00,-1.942585527251675
 04/01  05:00:00,-2.5977829536526755
 04/01  06:00:00,-5.570065184569802
 04/01  07:00:00,-5.838203297604639
 04/01  08:00:00,-5.390151786002717
 04/01  09:00:00,-4.673115114566475
 04/01  10:00:00,-3.8197217589630323
 04/01  11:00:00,-3.0798474698776626
 04/01  12:00:00,-2.241225088462646
 04/01  13:00:00,-1.4710835540538332
 04/01  14:00:00,-1.3002843832333029
 04/01  15:00:00,-1.8591750297858716
 04/01  16:00:00,-2.37983413689417
 04/01  17:00:00,-2.9910302073809163
 04/01  18:00:00,-3.3600562502790936
 04/01  19:00:00,-3.3098203530606556
 04/01  20:00:00,-2.902144602672021
 04/01  21:00:00,-2.5754956774440716
 04/01  22:00:00,-2.5576872843991634
 04/01  23:00:00,-2.058978231391013
 04/01  24:00:00,-1.3408134612937355
 04/02  01:00:00,-1.475342609632665
 04/02  02:00:00,-1.7385729039059468
 04/02  03:00:00,-1.6833573531803667
 04/02  04:00:00,-2.52602042266088
 04/02  05:00:00,-3.3064028250933246
 04/02  06:00:00,-5.902572464267773
 04/02  07:00:00,-6.216771443946511
 04/02  08:00:00,-6.301195877738286
 04/02  09:00:00,-4.788083531752419
 04/02  10:00:00,-4.066524932426578
 04/02  11:00:00,-3.030301373487665
 04/02  12:00:00,-2.200043426980261
 04/02  13:00:00,-1.659621726585248
 04/02  14:00:00,-1.5759984162911223
 04/02  15:00:00,-1.3196116698198972
 04/02  16:00:00,-1.6584296811764558
 04/02  17:00:00,-2.273776818325417
 04/02  18:00:00,-3.1396540209019532
 04/02  19:00:00,-2.584485688969062
 04/02  20:00:00,-2.7452777506651698
 04/02  21:00:00,-2.702077387032864
 04/02  22:00:00,-3.2622324563234866
 04/02  23:00:00,-2.649264376870501
 04/02  24:00:00,-1.94188915522783
 04/03  01:00:00,-2.159561088385059
 04/03  02:00:00,-1.9256024877605564
 04/03  03:00:00,-2.3860310519682524
 04/03  04:00:00,-2.527481201519883
 04/03  05:00:00,-3.502849063821851
 04/03  06:00:00,-6.8217338732613255
 04/03  07:00:00,-6.945075605038859
 04/03  08:00:00,-6.620301877387004
 04/03  09:00:00,-4.943756700752838
 04/03  10:00:00,-3.8709906072040514
 04/03  11:00:00,-2.682980996625077
 04/03  12:00:00,-1.6317680755413604
 04/03  13:00:00,-1.6090005892840142
 04/03  14:00:00,-0.9414090410398352
 04/03  15:00:00,-1.4748931153794758
 04/03  16:00:00,-1.4389903857416406
 04/03  17:00:00,-2.6699444776110477
 04/03  18:00:00,-2.817861327309094
 04/03  19:00:00,-2.461031748355148
 04/03  20:00:00,-2.706006947034381
 04/03  21:00:00,-2.1659474568445187
 04/03  22:00:00,-3.010342883789796
 04/03  23:00:00,-2.3338897068484337
 04/03  24:00:00,-1.997216726334456
 04/04  01:00:00,-1.8702895303156803
 04/04  02:00:00,-1.882722408106244
 04/04  03:00:00,-2.384720426438156
 04/04  04:00:00,-1.942325335650261
 04/04  05:00:00,-3.075914762452066
 04/04  06:00:00,-6.409410904201207
 04/04  07:00:00,-6.489642279140946
 04/04  08:00:00,-5.608693553847971
 04/04  09:00:00,-4.526364185915423
 04/04  10:00:00,-2.8647795283601427
 04/04  11:00:00,-1.7534685699370942
 04/04  12:00:00,-0.7876423320675447
 04/04  13:00:00,0.05339469654907747
 04/04  14:00:00,0.5844429581902824
 04/04  15:00:00,0.4546940882238535
 04/04  16:00:00,0.6751905086418004
 04/04  17:00:00,0.1431734200979644
 04/04  18:00:00,-0.4986043320539899
 04/04  19:00:00,-1.2613403233229694
 04/04  20:00:00,-1.4640801950263054
 04/04  21:00:00,-0.8193517671220572
 04/04  22:00:00,-0.9233824579474623
 04/04  23:00:00,-0.49741783601219924
 04/04  24:00:00,-0.014377528077474055
 04/05  01:00:00,0.5221510664923544
 04/05  02:00:00,0.24453666076905373
 04/05  03:00:00,0.10462461906460774
 04/05  04:00:00,0.06828361982595349
 04/05  05:00:00,-1.2081843557257868
 04/05  06:00:00,-4.312753217900961
 04/05  07:00:00,-5.195082261388044
 04/05  08:00:00,-4.791224259032603
 04/05  09:00:00,-4.387476525313019
 04/05  10:00:00,-3.262978998791811
 04/05  11:00:00,-2.309747155849206
 04/05  12:00:00,-1.8809625567343269
 04/05  13:00:00,-1.2142515320149672
 04/05  14:00:00,-0.9018290206025474
 04/05  15:00:00,-0.8768785018013945
 04/05  16:00:00,-1.0070064464403456
 04/05  17:00:00,-1.6404838002708586
 04/05  18:00:00,-2.053509579943642
 04/05  19:00:00,-2.3716508099908795
 04/05  20:00:00,-2.1401575746360297
 04/05  21:00:00,-1.9119022819850604
 04/05  22:00:00,-1.9038708185202609
 04/05  23:00:00,-1.5275147255818569
 04/05  24:00:00,-1.1830779926191486
 04/06  01:00:00,-0.9606827670141368
 04/06  02:00:00,-1.4829280832875849
 04/06  03:00:00,-1.5251703522822055
 04/06  04:00:00,-1.8495965130432657
 04/06  05:00:00,-2.8812464524489734
 04/06  06:00:00,-5.767261313789945
 04/06  07:00:00,-5.913008589057501
 04/06  08:00:00,-5.627277825971166
 04/06  09:00:00,-3.944224939752206
 04/06  10:00:00,-3.1840524875815093
 04/06  11:00:00,-1.994860017000668
 04/06  12:00:00,-1.272278127805573
 04/06  13:00:00,-0.8214216697133594
 04/06  14:00:00,-0.5017482684730521
 04/06  15:00:00,-0.5119231368547643
 04/06  16:00:00,-0.8152546146856681
 04/06  17:00:00,-1.419472665269676
 04/06  18:00:00,-2.0841100480658086
 04/06  19:00:00,-2.3452126121489494
 04/06  20:00:00,-2.305007562193163
 04/06  21:00:00,-2.0963521412934334
 04/06  22:00:00,-2.4328478061053933
 04/06  23:00:00,-2.163620730051577
 04/06  24:00:00,-1.7327363676488874
 04/07  01:00:00,-2.0787632767329254
 04/07  02:00:00,-2.484932906367951
 04/07  03:00:00,-2.670984160107916
 04/07  04:00:00,-3.2885326172667653
 04/07  05:00:00,-4.236874237452508
 04/07  06:00:00,-6.95567558516547
 04/07  07:00:00,-7.262934827902127
 04/07  08:00:00,-6.750556516335928
 04/07  09:00:00,-4.9469981134983785
 04/07  10:00:00,-3.675842703447764
 04/07  11:00:00,-2.4127273799794677
 04/07  12:00:00,-1.921404911371043
 04/07  13:00:00,-1.1996988472045456
 04/07  14:00:00,-1.0525172415771649
 04/07  15:00:00,-1.1665284692347797
 04/07  16:00:00,-1.6258819063039611
 04/07  17:00:00,-2.379394920869247
 04/07  18:00:00,-3.0143504586103775
 04/07  19:00:00,-2.385897681146619
 04/07  20:00:00,-2.544220857265839
 04/07  21:00:00,-2.163472288591093
 04/07  22:00:00,-2.5895231549442728
 04/07  23:00:00,-1.766074628487178
 04/07  24:00:00,-1.1346339615710241
 04/08  01:00:00,-1.209165339968297
 04/08  02:00:00,-1.1502695702893717
 04/08  03:00:00,-1.459249956541838
 04/08  04:00:00,-1.8840310740070876
 04/08  05:00:00,-2.7719190898607216
 04/08  06:00:00,-5.674336871925299
 04/08  07:00:00,-5.74759750299846
 04/08  08:00:00,-5.403964590726725
 04/08  09:00:00,-4.6515374036502575
 04/08  10:00:00,-4.115438871961297
 04/08  11:00:00,-2.888303467096934
 04/08  12:00:00,-2.438420025003511
 04/08  13:00:00,-2.2520585468784216
 04/08  14:00:00,-1.6282303610482913
 04/08  15:00:00,-2.404573948330553
 04/08  16:00:00,-3.194907924408659
 04/08  17:00:00,-4.407484433649927
 04/08  18:00:00,-5.109409629554118
 04/08  19:00:00,-4.919736204484645
 04/08  20:00:00,-4.884329987787744
 04/08  21:00:00,-4.581508926920466
 04/08  22:00:00,-4.623488649830441
 04/08  23:00:00,-3.579657162843263
 04/08  24:00:00,-2.928107004030532
 04/09  01:00:00,-2.664713053071058
 04/09  02:00:00,-2.57077613480068
 04/09  03:00:00,-2.859270787723713
 04/09  04:00:00,-2.7280433563759905
 04/09  05:00:00,-3.850561906809367
 04/09  06:00:00,-7.254714342804288
 04/09  07:00:00,-7.303030494429372
 04/09  08:00:00,-7.415665790676364
 04/09  09:00:00,-6.075969343767372
 04/09  10:00:00,-5.00955867991531
 04/09  11:00:00,-4.159038214499774
 04/09  12:00:00,-2.992870697888078
 04/09  13:00:00,-2.191825500622145
 04/09  14:00:00,-1.9952927538895011
 04/09  15:00:00,-2.2160692874234664
 04/09  16:00:00,-2.2335815582634124
 04/09  17:00:00,-3.2632902809264963
 04/09  18:00:00,-3.538390069077948
 04/09  19:00:00,-3.940164847877135
 04/09  20:00:00,-3.799909683726229
 04/09  21:00:00,-3.1136927687807012
 04/09  22:00:00,-3.9728608403034733
 04/09  23:00:00,-3.260918952359762
 04/09  24:00:00,-2.4758783612066417
 04/10  01:00:00,-2.1952657277005247
 04/10  02:00:00,-2.391270377951251
 04/10  03:00:00,-2.665440006930831
 04/10  04:00:00,-3.041742061492079
 04/10  05:00:00,-4.214449307735205
 04/10  06:00:00,-6.87648244682488
 04/10  07:00:00,-7.132810570638026
 04/10  08:00:00,-6.43111100059975
 04/10  09:00:00,-5.487450312114275
 04/10  10:00:00,-4.131547218632171
 04/10  11:00:00,-3.259528614036836
 04/10  12:00:00,-2.5205572789800152
 04/10  13:00:00,-1.8713873302321185
 04/10  14:00:00,-1.6948806239850525
 04/10  15:00:00,-1.7537978557369955
 04/10  16:00:00,-2.168650397713306
 04/10  17:00:00,-2.6419210578777728
 04/10  18:00:00,-3.206645009344668
 04/10  19:00:00,-3.2144721365427182
 04/10  20:00:00,-2.9065285943740347
 04/10  21:00:00,-2.2654435952652796
 04/10  22:00:00,-2.0027638050205345
 04/10  23:00:00,-1.57635306590432
 04/10  24:00:00,-1.0129306490027992
 04/11  01:00:00,-0.803616833126837
 04/11  02:00:00,-1.236168175651657
 04/11  03:00:00,-0.9067375220811018
 04/11  04:00:00,-1.3295884804881835
 04/11  05:00:00,-2.106959761560327
 04/11  06:00:00,-4.793574965177106
 04/11  07:00:00,-5.096347287324719
 04/11  08:00:00,-4.806867447075217
 04/11  09:00:00,-4.153985812750305
 04/11  10:00:00,-3.4905428451021305
 04/11  11:00:00,-2.7264778024969054
 04/11  12:00:00,-2.3787228933112132
 04/11  13:00:00,-1.268745819740395
 04/11  14:00:00,-1.3041963645208638
 04/11  15:00:00,-1.3703169393283836
 04/11  16:00:00,-1.8742316643538852
 04/11  17:00:00,-2.298159191125165
 04/11  18:00:00,-2.9056489583556475
 04/11  19:00:00,-3.218902148100537
 04/11  20:00:00,-2.7457027826548326
 04/11  21:00:00,-2.475553093419637
 04/11  22:00:00,-2.3670433087500506
 04/11  23:00:00,-1.950787165830085
 04/11  24:00:00,-1.4043258726856664
 04/12  01:00:00,-1.5827055396761562
 04/12  02:00:00,-2.234730328665081
 04/12  03:00:00,-2.145192658880476
 04/12  04:00:00,-3.0680929713439404
 04/12  05:00:00,-3.881888055151399
 04/12  06:00:00,-6.353043534899736
 04/12  07:00:00,-6.211054872310159
 04/12  08:00:00,-5.743023684380675
 04/12  09:00:00,-4.640984268444679
